24/03/2017	DRR000897	DRR001173	DRR001174	DRR001175	DRR001622	DRR001631	DRR001634	DRR001637	DRR001623	DRR001626	DRR001632	DRR001635	DRR001638	DRR001642	DRR001624	DRR001627	DRR001630	DRR001633	DRR001636	DRR001639	DRR001640	DRR001641	DRR001796	DRR001797	DRR001798	DRR001799	DRR002274	DRR002594	DRR002596	DRR002597	DRR003595	DRR003596	DRR003597	DRR003598	DRR006374	DRR006375	DRR006376	DRR006377	DRR006378	DRR006379	DRR006380	DRR006381	DRR006382	DRR006383	DRR006385	DRR006386	DRR006387	DRR006388	DRR006389	DRR006390	DRR006391
ENSG00000001460	-0.08836980176712306	0.36190814231858415	0.6667191015533156	-8.199486342583182	1.908424060395551	2.190124720703026	2.04362400745893	2.2200917662162523	1.853805468843711	1.8584282966775438	2.0257934110710503	2.041521143433612	2.022441630154309	2.0563475534628344	1.892175105325312	2.327816113781531	1.801750261298884	1.9745767684875384	1.8501493618528064	1.7595776035448205	1.7763637369522014	1.9102789292053517	-0.054619214474503686	-0.24931723705232134	-0.09340487609455916	0.07081441379113151	-1.438785879946182	-0.03284598326166588	-0.6781119489790726	-0.3949264178508818	-2.1479992379020745	-1.5535258360911381	-1.0437027148786955	-1.1356905506647772	-0.0016823710686519888	-0.3267736490623845	-0.5444658550573411	-1.7758071593451152	-1.5576549112809257	0.5922975621867455	-0.7063975385640191	-1.8270556358527337	-1.1552104174399007	-1.1031760148846592	-0.8200192642037081	-0.9837477611705925	-1.4994535536024571	-1.911336593173628	-1.7563465486810026	-2.283085202617211	-1.8420306411644658
ENSG00000001461	0.8396913341449679	-2.1457874038754454	-0.13378702694172873	-10.707181888777212	1.8522937535505477	2.1522839017970448	1.9584743729087677	2.1842427009506977	1.8517348536535199	1.763471676174083	2.1476303523352502	2.1767979268123607	2.154200732032299	2.1881787267317367	1.711635105552313	2.0134335143683764	1.9502576770703133	2.110737760135912	1.984520055297775	1.9473772785309116	1.9102578885395243	2.0464583279421174	-0.1288116833719446	-0.20461402298453812	-0.2889558351720396	0.12772118932665855	-0.8347418848043695	-0.8086826889502312	-1.13243984868625	-1.1360125015684055	-0.49761765457723506	-1.9661577478151342	-0.47214958588338973	-1.6205827522631804	-1.439174671591445	-0.38809296091308987	-0.32113410398712716	-1.0089509997517556	-0.8735926150554008	0.349505221796063	-1.5140294071289713	-1.0385578331594516	-0.4027376485651981	-0.41747352864820186	-0.7133368525911337	0.20370049507512533	-1.0345227033345168	-1.709921536142489	-1.669772953198951	-1.3527243569677747	-1.663060148019735
ENSG00000001497	2.4227595192231703	-1.8033512802115013	-0.0603781928866578	-10.364745765113268	0.5443860653358303	0.7343424721854497	0.5836885261495084	0.7681785972982649	0.857695747052805	0.7565521088320573	0.5863363788002989	0.6119380592299901	0.6464968502674928	0.6634199776342928	0.5707733085980067	1.1163376200503201	0.2811828468191262	0.5616818596278019	0.41233230764081163	0.37753645062483265	0.3260677509993464	0.47278728676093174	1.4352144062454357	1.53066371871118	1.4260301106177806	1.0863505401451956	1.0485606459340122	-0.266808759690905	-0.6234687314636282	-1.092813794573651	-1.8499715891042818	-1.3540220462373735	-1.3583435559576493	-1.6287593780597591	-0.0023462647847019014	0.45246627379669313	1.0769303406397377	-0.6020020279842839	-0.5862204457090741	1.5871273205867436	0.18729129926816945	-0.5086168991134077	1.0860754382249116	0.7015709641386625	-0.06571291543575164	0.3120006025500661	-0.2811857080055624	-1.086972486352897	-0.8141054585403431	-0.29966988726808985	-0.5752802074961991
ENSG00000001561	-5.185789272482798	1.2185175346643096	1.7676227954843213	-7.342876950237457	3.029035156298008	2.9271028910167534	2.634577012232418	2.6987450246981144	2.5941308933690745	2.396604479139473	2.9897475648579324	2.9893833672041126	3.020593833398973	2.7750857906643205	2.6812714998272593	2.614732321907267	3.2439170975090583	3.239206370261293	3.1420764993353867	3.382911210963938	3.2621663272682184	3.1504096527552345	-5.2828258548556395	-4.998817108122276	-6.000029147296933	-4.585310096663898	-7.342876950237457	0.8601034420120088	0.10312049680181001	0.3158637468124361	-2.3351197243033734	-2.397950805657396	-1.8894353565535855	-2.606936361849162	1.4751379951665227	0.10102448231637329	-3.427294358289308	-1.1925952865622946	-0.5881968524089531	-0.4731264352789726	-1.988751081165713	0.6738344907025873	3.205689883191331	2.1367054857971564	1.465897217382321	-0.48738933998515854	-0.7213228045277935	-1.9883732462660753	-1.6724422334959925	-1.2053399786027033	-2.382415318195012
ENSG00000001617	7.477750692401989	1.98862312369518	3.957482641872324	-6.572771361206587	1.9114976198180686	2.291836867690229	1.940355167496464	2.5403413348136246	3.022029703415705	2.9208634397740054	2.076325204982525	2.051780063339729	2.1333470265120402	2.189894603067942	2.5890139790014013	3.1952173694965174	1.4860725302455569	2.1868669193826964	1.6618614710830464	1.5086939764998668	1.5397091205346394	1.8602526406481568	5.5993291215836924	5.514884521617568	4.709247365409584	4.28303633651199	6.304834402834293	2.9968855705365387	2.2022628369353052	1.354837491814628	1.7541060139738018	0.2632200012287438	2.5448438257260912	1.7549355155996196	-6.572771361206587	-6.572771361206587	-6.572771361206587	-6.572771361206587	-6.572771361206587	-6.572771361206587	-3.4059676202385067	-2.9904582064524914	1.888327399032331	-2.676722061994005	-4.45537171703598	-6.572771361206587	-6.572771361206587	-6.572771361206587	-4.878712561974922	-2.9928487576074985	-6.572771361206587
ENSG00000001626	-0.7149248149466283	4.8741783424119856	-1.3015641446075583	1.1608147649759224	2.4257439431623586	2.6438164850446437	2.6785370970935256	3.026119500124201	1.6635273148386416	1.3762448124929643	2.48713888425348	2.5889539028567787	2.9251337857237667	2.8274953849979774	1.9170513436404004	2.4220950908300214	2.583358611902784	2.933462887197435	2.4570099205614255	2.8761949816860133	3.0089585283137508	2.9667105021015976	-2.111295536541226	-2.3753338517556335	-3.218237944704481	-2.1916479179569412	-2.6239294901879315	-1.5077858433506794	-2.105747311858441	-2.729413386345881	-1.6239019240476376	-2.0112558383680166	-1.6427243068855168	-3.687216142489781	-3.687216142489781	-0.5382011142868284	-3.687216142489781	0.31506624895981883	0.7980106881566238	0.583905175050488	0.953268794006525	0.4393417613537798	-3.687216142489781	-1.1942774151635565	0.453493786272158	-3.687216142489781	-3.687216142489781	-0.818899672126286	-1.4465673782697774	0.5805883508224698	-3.687216142489781
ENSG00000001629	1.322593839112221	-1.5762376973779357	1.2180403407954739	-10.137632182279702	1.2661454765228903	1.4640028440761235	1.1268544108644196	1.2833537958246914	1.2482468740785695	0.91709866589005	1.3801238405524803	1.3926945057521767	1.398119571984605	1.4295423545845516	1.1399999178226246	1.42049358390733	1.4215216537598678	1.4976825698158507	1.398523988842669	1.4843984424358023	1.3491810234312975	1.4451193984239676	1.1299082333116974	0.9077229290932269	1.1448514362912743	0.5632901345956896	-0.17142816640751946	0.3195571979170104	-0.22649466521947836	-0.05023858173692197	1.0997646251220665	0.9821561062859878	1.1528262441488693	0.6210370681273485	-0.8679651072775822	-0.7801818452554556	-1.7317441670169318	-1.4090185472580448	-0.9344942144417914	-1.666145764726969	-2.2025184173610803	-0.6456630246543398	0.5426384242365359	-0.1245620691114766	-0.534219896341078	-1.9677106310978187	-1.6416669800179546	-1.9333200757905686	-1.7157941587197776	-2.1966898309337832	-2.553763474581128
ENSG00000001630	3.0519703641055926	-2.208401950747044	1.3871546051425572	-10.76979643564881	0.5894500666188485	0.7535709347719788	0.5091776247119615	0.7702902313641911	0.3529535756849551	0.33898995329209924	0.7672738897932625	0.8048679210158802	0.8621556775716481	0.8212486292658223	0.5182268341459917	0.8374592412297766	0.8499913974131363	1.0063119452143177	0.857222063086077	0.9187152779637149	0.7485323066067391	0.8794643845088714	2.242896371215439	2.3193957214293963	2.7453269519221095	1.9690885214696134	0.5027956188739431	0.9411213089224404	0.44664586215245095	0.470003655921964	1.0530952733312837	-2.4385572573267043	1.0120194238794333	0.07624624373410249	-0.3747677853208966	-0.5189179799311141	-0.9522580389179858	-1.204998993428358	-1.2613636689199055	0.0060521973267455564	0.011995723834795413	-0.5478741592135687	0.3437332223769758	-0.5369796539061582	-0.48964430473933795	-1.9427340699825422	-1.688282613118533	-1.4462808872543231	-1.1714393798019405	-1.7209990714183832	-2.4921467702223916
ENSG00000001631	1.0942667139768423	-0.1333784604879762	0.4618901900670407	-8.694772945389744	0.7052110613579119	0.9237014474066045	0.4365166753405818	0.5780941291657244	0.4816813192226368	0.4234978919020458	0.9469085737377894	0.9051970405674679	0.9139226065747801	0.8024165357628279	0.5919192425456936	1.0541631404502843	0.9924961899086666	1.1378056970374457	0.9904310796980367	1.1034614644706204	0.9252474665470691	1.0450263097327577	1.0369507848918103	1.2317777337398406	1.1577520056301838	0.9788207620550926	-0.0818560775038426	0.4110040491168254	0.08707287804636366	0.04496469200410225	0.9574707923907395	0.8433670795207311	0.8336542766671124	0.637923030574636	-0.08119461072100886	-0.0498493078971709	-1.2390345214588896	-0.5711211214670326	0.3569656101179577	-0.6169684360327023	-1.5758026432754972	-1.8004765081254082	-0.39311365836225054	-0.7841629338757663	-0.8505856032171621	-0.9303972028858718	-0.8488217542869343	-1.3580023371938736	-1.4128003457077174	-1.615972062481128	-2.0532679398584284
ENSG00000002016	-0.10860565626483165	0.05775375381491887	-0.7046366451652748	5.411143988034463	0.5506484850436939	0.6673124120549554	0.49155265747085064	0.7597564543377713	0.9622170249607729	0.8832056913751378	0.6576846960745053	0.5896278212959762	0.638319986186084	0.6850537552396299	0.6299308728688766	1.069081349834863	0.4570835330884391	0.6644459008953261	0.42229378845499976	0.4957395456757716	0.48355644590659175	0.4259400825659778	-0.48666111017349767	-0.10151054601190346	-0.6957513236653581	-0.07750303159274807	0.2763990613785401	-0.07750303159274807	0.4089960886147086	0.38649532335220016	-0.8087076170631491	-0.9917495337953479	-1.3727362626051098	-1.1267068789818433	-2.5906815902046283	-0.07750303159274807	-0.40382047366568585	-1.3327411736233117	-0.30302116552844005	-0.07750303159274807	-0.07750303159274807	-2.077600901155752	-0.07750303159274807	-1.2570260020708215	-0.27947503436818	-0.17075766837348372	-0.7998252446047465	-0.9493350788475494	-0.6624741595004178	-0.14967902007767542	-0.23571744322172172
ENSG00000002079	0.04420305949255865	5.620044443756212	5.184782658353623	-2.9413500411455544	1.1503491950765512	1.4440032744704787	1.07892687197524	1.6507592223632002	2.6665233997438547	1.7653149228583391	0.901479879218607	1.1161898747746362	1.291705773376023	1.4389512813599028	0.21910523143710492	2.188707955097592	1.33548839045425	1.590832389280144	0.407751394292152	0.5442502012206538	0.20293431374478343	0.5922500315074042	0.5057376199737411	0.06630908434083205	-0.9152473263863317	0.3053901130886256	-1.8780633888437046	3.1623818403721913	2.3140731182053242	0.9107259370901404	3.2507562353560306	3.304223610729828	3.7705977474977956	2.2790631436220297	-2.9413500411455544	-2.9413500411455544	-2.9413500411455544	-2.9413500411455544	-2.9413500411455544	-2.9413500411455544	-2.9413500411455544	-2.9413500411455544	-2.9413500411455544	-2.9413500411455544	-0.8239503969749484	-2.9413500411455544	-2.9413500411455544	-2.9413500411455544	-1.6249504435959938	-2.9413500411455544	-2.9413500411455544
ENSG00000002330	1.9350255496792759	-1.862984376684505	-1.5446830765639588	-10.424378861586272	0.979067852535545	1.2350332152500823	1.079854641791604	1.6379700448761412	1.7461775522827239	1.8260321796032724	0.966686645969455	1.0164029508535197	1.0738909887364017	1.127024159251505	1.4796441037019772	2.217039414775119	0.49357935158463206	1.0552449557510801	0.7697659957302392	0.45330935332397715	0.6677683404471928	0.9662653632376017	0.009363221293208213	-0.20727742934433024	-0.23712933569443884	-0.9797458627668671	-0.9211859892781522	-1.8179300024284961	-1.7342425966806267	-2.197860218546979	-2.4381199206458763	-2.713374239864004	-1.9840715797105108	-2.1862815941382348	-0.320483450518001	-0.07564949030870594	0.6222830277859934	-0.7078769030966203	0.05559097945714875	1.0739193593020602	1.6789537215550023	0.7899927088931822	1.8686875225158204	-0.24657553421819323	0.7072320193985568	1.2893916354929829	0.7066541802063799	-0.48068826796002107	-0.20526763938989312	0.8672316933154747	0.8907236408276162
ENSG00000002549	1.0332716934100432	-2.3414960743450184	-0.5481066215354868	-10.902890559246785	-0.566358172673354	-0.39135689458295	-0.5268392550295253	-0.4124895333506835	-0.8317129868413442	-0.5979727314617858	-0.4037583251523742	-0.35009991270872654	-0.33165177725324035	-0.33407948230426854	-0.7676343850440848	-0.16416982667304225	-0.4893119360668905	-0.37489989150480696	-0.5137839863440838	-0.52799637707	-0.5954015887197492	-0.37249509844848205	-0.1411962937156428	-0.25101380609342705	-0.10500080797833888	-0.9157664606197731	-0.3559121793777038	-0.9618819697444749	-0.9099073648153162	-0.7560477775491723	-2.02189819403186	-1.1724410502731502	-1.5956748708202877	-2.300700689532147	1.0811492049984395	2.990120649379529	3.294940363523759	2.555439247156574	3.206399348556907	2.529413685223398	1.6085876982613634	1.326919664948175	1.9859565928880496	1.383619610933989	1.6951724799039756	0.18867285104314213	1.0728596124173144	1.514541561093786	1.672536863727327	2.416297676192542	2.276048077249584
ENSG00000002586	1.6965928237887784	-3.032831855160188	0.04524252391649952	-11.594226340061955	-0.8609571094598536	-0.5315835273486211	-0.737585667382957	-0.29866773095053567	-0.7116971319332244	-0.8069446830797524	-0.5314266154107354	-0.5080362872817847	-0.4867051909438125	-0.5418083640671867	-0.5141089918029351	-0.4094206468738193	-0.8662541943220514	-0.46787880728395237	-0.6496930906497536	-0.8111281927883294	-0.7437628306866788	-0.5412371963906875	0.6058405685308763	0.23600395275419395	0.3810079703013969	-0.388354906157911	-0.2505905947808422	-0.35494761742309855	-0.4579998105552292	-0.5943928264127969	-1.027833780949761	-1.718101355202304	-0.8490719305439054	-1.1336458834968877	2.0469144576452916	1.174280118004356	2.5519415917664006	1.1129132280426983	1.6660288577327105	2.5879860169266955	2.6638400891862695	1.7175854558985133	2.8611697120222654	1.886387062772389	1.1925685234414445	1.7083246019006726	2.08121602253269	0.7778479588544585	1.001682392353466	1.2945269914285369	1.1309922396009355
ENSG00000002587	-2.0671409998786157	1.164998851890564	-1.495161795792618	-7.396395633011203	2.546141041810282	2.4956222653187847	2.3387428933127516	2.7305085465900376	2.9745341774235374	2.771372296876562	2.2787226857312675	2.232623916146503	2.4037888101298037	2.294980861222159	2.811201508919847	3.197704268434535	1.9413851986100035	2.3014323435098305	2.1256296997819764	1.8935710198701514	2.001671178456295	2.1663930386573806	-1.3001834140086688	-1.1174138221329963	-1.5414910269776074	-1.5934057196221962	-2.067734470675634	-2.289455348906742	-3.2393636417982603	-3.1289625487286528	0.770274374131942	0.796117496372057	0.5200519150306597	1.8323479518255468	2.032153640096416	-2.1254307186384693	-2.955751524704698	-1.1682583203824208	-7.396395633011203	-0.5195484468155067	0.5656119546675855	-1.378400062423668	-0.6774467035815306	1.7370858091187813	-1.8829581679225607	-0.6462518320680504	-1.8420825842534443	-1.7129178979164292	-1.9838002722932417	-0.37723223860200683	-1.0214849197888691
ENSG00000002726	3.804328658205853	4.660865612053957	-2.591647132182962	16.806260936079273	-0.17968628675215292	-1.9945049428015704	-1.4133433122144548	-1.8345584013174847	-3.900528872847809	-0.6633875073955662	-3.0641262362602526	-1.6375387281176987	-2.762740326988202	-0.8535876041487094	-1.5664585556007105	-3.900528872847809	-1.639703182924318	-1.770121951043274	-0.7472769030764197	-1.5701213570280883	-0.5016789054506776	-3.900528872847809	-1.1840904533628773	-0.9569359392140473	-2.554577608608393	-2.565795183709583	-2.2114351079871803	-3.1140127781730382	-3.156062737744397	-2.476345933790947	-3.900528872847809	-3.4381151924382474	-2.845430095140878	-3.900528872847809	-3.900528872847809	9.253318651141015	9.89166912813882	-1.0482966713038537	5.568883772231246	2.5405456076438395	3.1427475205386988	4.994614275533763	-3.900528872847809	1.8144199953733229	-0.9455097284438239	3.950105962905122	3.109885583591644	3.678682744460032	3.3733843694924235	1.4791094347929916	0.521968620972475
ENSG00000002745	0.12751706857149525	4.245250831726535	-3.0322237342203255	-4.3161436531752315	2.45650020107148	1.6653430270714273	1.58425546886343	1.6850340488227205	2.016813545163458	3.456277050469914	1.6618548980159962	1.647334732505842	1.2474225256107254	1.6355747754074694	1.695728056042999	2.3711436589459844	1.792860817775766	1.5915692093846698	1.8273287947249188	1.5768753388670063	1.5217264303053475	1.6946757374258117	-1.605195361720636	-1.602459591428248	-0.8583732591779287	-0.5682223257137635	-1.8942480144898037	-3.5455688902035694	-4.3161436531752315	-2.433243748146253	-2.7996006141075704	-1.441776593196908	-1.532177344243885	-2.067206320792489	-4.3161436531752315	-0.12146106984601746	-1.8059711902290418	-0.9750307962573572	-0.7678984775759128	0.3512134326844958	0.32434128332107504	-0.5287480180277466	4.144956705510365	-4.3161436531752315	0.47634169554112926	0.5762436366778529	1.50900270956603	0.14375251079199103	0.996789844239387	-1.2620879269549272	0.08233985392801246
